Tue Dec 13 14:44:06 2022 Epoch 120, lr: 0.0000361, val loss: 78.98540, acc: 73.97000
Tue Dec 13 14:44:18 2022 Epoch 139, lr: 0.0000225, val loss: 79.22683, acc: 78.72000
Tue Dec 13 14:44:28 2022 Epoch 121, lr: 0.0000353, val loss: 79.54630, acc: 73.65000
Tue Dec 13 14:44:37 2022 Epoch 140, lr: 0.0000219, val loss: 79.67240, acc: 78.56000
Tue Dec 13 14:44:49 2022 Epoch 122, lr: 0.0000345, val loss: 78.82634, acc: 74.02000
Tue Dec 13 14:44:56 2022 Epoch 141, lr: 0.0000212, val loss: 80.72843, acc: 78.43000
Tue Dec 13 14:45:12 2022 Epoch 123, lr: 0.0000338, val loss: 79.59040, acc: 73.81000
Tue Dec 13 14:45:16 2022 Epoch 142, lr: 0.0000206, val loss: 79.95126, acc: 78.64000
Tue Dec 13 14:45:34 2022 Epoch 124, lr: 0.0000331, val loss: 80.18613, acc: 73.37000
Tue Dec 13 14:45:35 2022 Epoch 143, lr: 0.0000200, val loss: 81.55233, acc: 78.38000
Tue Dec 13 14:45:54 2022 Epoch 144, lr: 0.0000194, val loss: 80.37802, acc: 78.51000
Tue Dec 13 14:45:56 2022 Epoch 125, lr: 0.0000323, val loss: 79.28498, acc: 73.78000
Tue Dec 13 14:46:13 2022 Epoch 145, lr: 0.0000187, val loss: 79.52811, acc: 78.60000
Tue Dec 13 14:46:18 2022 Epoch 126, lr: 0.0000316, val loss: 78.79788, acc: 73.95000
Tue Dec 13 14:46:32 2022 Epoch 146, lr: 0.0000181, val loss: 80.65357, acc: 78.64000
Tue Dec 13 14:46:39 2022 Epoch 127, lr: 0.0000309, val loss: 79.26683, acc: 73.76000
Tue Dec 13 14:46:51 2022 Epoch 147, lr: 0.0000175, val loss: 81.33541, acc: 78.40000
Tue Dec 13 14:47:01 2022 Epoch 128, lr: 0.0000301, val loss: 78.84316, acc: 73.88000
Tue Dec 13 14:47:10 2022 Epoch 148, lr: 0.0000169, val loss: 81.08049, acc: 78.66000
Tue Dec 13 14:47:22 2022 Epoch 129, lr: 0.0000294, val loss: 78.70894, acc: 73.87000
Tue Dec 13 14:47:29 2022 Epoch 149, lr: 0.0000163, val loss: 80.84148, acc: 78.76000
Tue Dec 13 14:47:43 2022 Epoch 130, lr: 0.0000287, val loss: 78.84604, acc: 73.74000
Tue Dec 13 14:47:48 2022 Epoch 150, lr: 0.0000158, val loss: 81.18907, acc: 78.43000
Tue Dec 13 14:48:05 2022 Epoch 131, lr: 0.0000280, val loss: 78.00027, acc: 74.06000
Tue Dec 13 14:48:07 2022 Epoch 151, lr: 0.0000152, val loss: 81.37012, acc: 78.49000
Tue Dec 13 14:48:25 2022 Epoch 152, lr: 0.0000146, val loss: 81.77682, acc: 78.64000
Tue Dec 13 14:48:27 2022 Epoch 132, lr: 0.0000273, val loss: 78.65503, acc: 74.04000
Tue Dec 13 14:48:44 2022 Epoch 153, lr: 0.0000141, val loss: 82.38760, acc: 78.37000
Tue Dec 13 14:48:49 2022 Epoch 133, lr: 0.0000266, val loss: 77.73668, acc: 74.35000
Tue Dec 13 14:49:03 2022 Epoch 154, lr: 0.0000136, val loss: 81.93585, acc: 78.54000
Tue Dec 13 14:49:11 2022 Epoch 134, lr: 0.0000259, val loss: 78.29161, acc: 74.47000
Tue Dec 13 14:49:22 2022 Epoch 155, lr: 0.0000130, val loss: 82.84694, acc: 78.53000
Tue Dec 13 14:49:33 2022 Epoch 135, lr: 0.0000252, val loss: 77.88836, acc: 74.18000
Tue Dec 13 14:49:40 2022 Epoch 156, lr: 0.0000125, val loss: 82.06280, acc: 78.60000
Tue Dec 13 14:49:55 2022 Epoch 136, lr: 0.0000245, val loss: 77.56985, acc: 74.47000
Tue Dec 13 14:49:59 2022 Epoch 157, lr: 0.0000120, val loss: 81.73703, acc: 78.70000
Tue Dec 13 14:50:16 2022 Epoch 137, lr: 0.0000239, val loss: 78.02148, acc: 74.10000
Tue Dec 13 14:50:18 2022 Epoch 158, lr: 0.0000115, val loss: 83.29070, acc: 78.52000
Tue Dec 13 14:50:37 2022 Epoch 159, lr: 0.0000110, val loss: 82.89173, acc: 78.57000
Tue Dec 13 14:50:38 2022 Epoch 138, lr: 0.0000232, val loss: 77.44325, acc: 74.59000
Tue Dec 13 14:50:56 2022 Epoch 160, lr: 0.0000105, val loss: 82.76386, acc: 78.59000
Tue Dec 13 14:50:59 2022 Epoch 139, lr: 0.0000225, val loss: 79.19676, acc: 73.99000
Tue Dec 13 14:51:15 2022 Epoch 161, lr: 0.0000100, val loss: 83.94559, acc: 78.42000
Tue Dec 13 14:51:20 2022 Epoch 140, lr: 0.0000219, val loss: 78.23786, acc: 74.35000
Tue Dec 13 14:51:34 2022 Epoch 162, lr: 0.0000095, val loss: 84.04139, acc: 78.45000
Tue Dec 13 14:51:42 2022 Epoch 141, lr: 0.0000212, val loss: 77.73280, acc: 74.52000
Tue Dec 13 14:51:53 2022 Epoch 163, lr: 0.0000091, val loss: 83.34613, acc: 78.60000
Tue Dec 13 14:52:04 2022 Epoch 142, lr: 0.0000206, val loss: 77.43029, acc: 74.82000
Tue Dec 13 14:52:12 2022 Epoch 164, lr: 0.0000086, val loss: 83.61596, acc: 78.66000
Tue Dec 13 14:52:25 2022 Epoch 143, lr: 0.0000200, val loss: 78.15452, acc: 74.34000
Tue Dec 13 14:52:30 2022 Epoch 165, lr: 0.0000082, val loss: 83.64460, acc: 78.56000
Tue Dec 13 14:52:47 2022 Epoch 144, lr: 0.0000194, val loss: 78.33053, acc: 74.41000
Tue Dec 13 14:52:49 2022 Epoch 166, lr: 0.0000078, val loss: 83.54505, acc: 78.64000
Tue Dec 13 14:53:08 2022 Epoch 145, lr: 0.0000187, val loss: 77.44088, acc: 74.70000
Tue Dec 13 14:53:09 2022 Epoch 167, lr: 0.0000074, val loss: 83.99570, acc: 78.75000
Tue Dec 13 14:53:27 2022 Epoch 168, lr: 0.0000070, val loss: 84.22546, acc: 78.62000
Tue Dec 13 14:53:30 2022 Epoch 146, lr: 0.0000181, val loss: 77.67789, acc: 74.63000
Tue Dec 13 14:53:47 2022 Epoch 169, lr: 0.0000066, val loss: 83.84817, acc: 78.65000
Tue Dec 13 14:53:51 2022 Epoch 147, lr: 0.0000175, val loss: 78.25319, acc: 74.47000
Tue Dec 13 14:54:05 2022 Epoch 170, lr: 0.0000062, val loss: 83.78413, acc: 78.66000
Tue Dec 13 14:54:12 2022 Epoch 148, lr: 0.0000169, val loss: 78.92239, acc: 74.11000
Tue Dec 13 14:54:24 2022 Epoch 171, lr: 0.0000058, val loss: 83.78881, acc: 78.80000
Tue Dec 13 14:54:34 2022 Epoch 149, lr: 0.0000163, val loss: 77.75478, acc: 74.48000
Tue Dec 13 14:54:43 2022 Epoch 172, lr: 0.0000054, val loss: 84.00203, acc: 78.49000
Tue Dec 13 14:54:56 2022 Epoch 150, lr: 0.0000158, val loss: 77.72380, acc: 74.61000
Tue Dec 13 14:55:02 2022 Epoch 173, lr: 0.0000051, val loss: 84.31093, acc: 78.48000
Tue Dec 13 14:55:17 2022 Epoch 151, lr: 0.0000152, val loss: 78.00152, acc: 74.67000
Tue Dec 13 14:55:20 2022 Epoch 174, lr: 0.0000048, val loss: 83.54992, acc: 78.63000
Tue Dec 13 14:55:38 2022 Epoch 175, lr: 0.0000044, val loss: 83.82023, acc: 78.70000
Tue Dec 13 14:55:39 2022 Epoch 152, lr: 0.0000146, val loss: 77.99122, acc: 74.63000
Tue Dec 13 14:55:57 2022 Epoch 176, lr: 0.0000041, val loss: 83.83986, acc: 78.66000
Tue Dec 13 14:56:01 2022 Epoch 153, lr: 0.0000141, val loss: 77.72196, acc: 74.67000
Tue Dec 13 14:56:15 2022 Epoch 177, lr: 0.0000038, val loss: 84.20221, acc: 78.74000
Tue Dec 13 14:56:22 2022 Epoch 154, lr: 0.0000136, val loss: 77.35737, acc: 74.78000
Tue Dec 13 14:56:34 2022 Epoch 178, lr: 0.0000035, val loss: 84.30082, acc: 78.57000
Tue Dec 13 14:56:44 2022 Epoch 155, lr: 0.0000130, val loss: 77.20461, acc: 74.62000
Tue Dec 13 14:56:52 2022 Epoch 179, lr: 0.0000032, val loss: 84.36496, acc: 78.50000
Tue Dec 13 14:57:05 2022 Epoch 156, lr: 0.0000125, val loss: 77.30196, acc: 74.86000
Tue Dec 13 14:57:11 2022 Epoch 180, lr: 0.0000030, val loss: 84.57015, acc: 78.42000
Tue Dec 13 14:57:26 2022 Epoch 157, lr: 0.0000120, val loss: 77.80355, acc: 74.54000
Tue Dec 13 14:57:30 2022 Epoch 181, lr: 0.0000027, val loss: 84.82890, acc: 78.43000
Tue Dec 13 14:57:48 2022 Epoch 158, lr: 0.0000115, val loss: 77.60522, acc: 74.70000
Tue Dec 13 14:57:48 2022 Epoch 182, lr: 0.0000024, val loss: 84.33590, acc: 78.62000
Tue Dec 13 14:58:07 2022 Epoch 183, lr: 0.0000022, val loss: 84.42526, acc: 78.54000
Tue Dec 13 14:58:09 2022 Epoch 159, lr: 0.0000110, val loss: 78.60491, acc: 74.35000
Tue Dec 13 14:58:25 2022 Epoch 184, lr: 0.0000020, val loss: 84.35946, acc: 78.55000
Tue Dec 13 14:58:30 2022 Epoch 160, lr: 0.0000105, val loss: 77.75924, acc: 74.57000
Tue Dec 13 14:58:44 2022 Epoch 185, lr: 0.0000018, val loss: 84.40730, acc: 78.53000
Tue Dec 13 14:58:52 2022 Epoch 161, lr: 0.0000100, val loss: 77.54727, acc: 74.69000
Tue Dec 13 14:59:02 2022 Epoch 186, lr: 0.0000016, val loss: 84.17041, acc: 78.57000
Tue Dec 13 14:59:14 2022 Epoch 162, lr: 0.0000095, val loss: 78.31647, acc: 74.76000
Tue Dec 13 14:59:21 2022 Epoch 187, lr: 0.0000014, val loss: 84.34812, acc: 78.58000
Tue Dec 13 14:59:36 2022 Epoch 163, lr: 0.0000091, val loss: 77.51075, acc: 74.95000
Tue Dec 13 14:59:40 2022 Epoch 188, lr: 0.0000012, val loss: 84.28929, acc: 78.64000
Tue Dec 13 14:59:57 2022 Epoch 164, lr: 0.0000086, val loss: 77.47793, acc: 74.71000
Tue Dec 13 14:59:58 2022 Epoch 189, lr: 0.0000010, val loss: 84.18969, acc: 78.62000
Tue Dec 13 15:00:16 2022 Epoch 190, lr: 0.0000009, val loss: 84.26437, acc: 78.60000
Tue Dec 13 15:00:18 2022 Epoch 165, lr: 0.0000082, val loss: 77.45026, acc: 74.76000
Tue Dec 13 15:00:35 2022 Epoch 191, lr: 0.0000007, val loss: 84.34562, acc: 78.58000
Tue Dec 13 15:00:39 2022 Epoch 166, lr: 0.0000078, val loss: 77.42091, acc: 74.88000
Tue Dec 13 15:00:54 2022 Epoch 192, lr: 0.0000006, val loss: 84.24889, acc: 78.53000
Tue Dec 13 15:01:00 2022 Epoch 167, lr: 0.0000074, val loss: 77.63571, acc: 74.86000
Tue Dec 13 15:01:12 2022 Epoch 193, lr: 0.0000005, val loss: 84.18828, acc: 78.47000
Tue Dec 13 15:01:22 2022 Epoch 168, lr: 0.0000070, val loss: 77.55557, acc: 74.75000
Tue Dec 13 15:01:31 2022 Epoch 194, lr: 0.0000004, val loss: 84.24723, acc: 78.53000
Tue Dec 13 15:01:43 2022 Epoch 169, lr: 0.0000066, val loss: 77.42954, acc: 74.93000
Tue Dec 13 15:01:50 2022 Epoch 195, lr: 0.0000003, val loss: 84.27459, acc: 78.58000
Tue Dec 13 15:02:05 2022 Epoch 170, lr: 0.0000062, val loss: 77.61915, acc: 74.83000
Tue Dec 13 15:02:09 2022 Epoch 196, lr: 0.0000002, val loss: 84.31736, acc: 78.60000
Tue Dec 13 15:02:26 2022 Epoch 171, lr: 0.0000058, val loss: 77.54033, acc: 74.67000
Tue Dec 13 15:02:28 2022 Epoch 197, lr: 0.0000002, val loss: 84.37518, acc: 78.59000
Tue Dec 13 15:02:47 2022 Epoch 198, lr: 0.0000001, val loss: 84.35815, acc: 78.58000
Tue Dec 13 15:02:48 2022 Epoch 172, lr: 0.0000054, val loss: 77.74861, acc: 74.73000
Tue Dec 13 15:03:06 2022 Epoch 199, lr: 0.0000001, val loss: 84.35302, acc: 78.58000
Tue Dec 13 15:03:11 2022 Epoch 173, lr: 0.0000051, val loss: 77.41328, acc: 74.90000
Tue Dec 13 15:03:32 2022 Epoch 174, lr: 0.0000048, val loss: 77.80262, acc: 74.69000
Tue Dec 13 15:03:53 2022 Epoch 175, lr: 0.0000044, val loss: 77.41957, acc: 74.72000
Tue Dec 13 15:04:14 2022 Epoch 176, lr: 0.0000041, val loss: 77.54603, acc: 74.56000
Tue Dec 13 15:04:35 2022 Epoch 177, lr: 0.0000038, val loss: 77.53625, acc: 74.74000
Tue Dec 13 15:04:58 2022 Epoch 178, lr: 0.0000035, val loss: 77.48466, acc: 74.76000
Tue Dec 13 15:05:19 2022 Epoch 179, lr: 0.0000032, val loss: 77.50669, acc: 74.63000
Tue Dec 13 15:05:39 2022 Epoch 180, lr: 0.0000030, val loss: 77.42444, acc: 74.73000
Tue Dec 13 15:06:00 2022 Epoch 181, lr: 0.0000027, val loss: 77.64905, acc: 74.86000
Tue Dec 13 15:06:21 2022 Epoch 182, lr: 0.0000024, val loss: 77.34723, acc: 74.79000
Tue Dec 13 15:06:42 2022 Epoch 183, lr: 0.0000022, val loss: 77.32047, acc: 74.83000
Tue Dec 13 15:07:03 2022 Epoch 184, lr: 0.0000020, val loss: 77.69143, acc: 74.65000
Tue Dec 13 15:07:24 2022 Epoch 185, lr: 0.0000018, val loss: 77.48863, acc: 74.78000
Tue Dec 13 15:07:46 2022 Epoch 186, lr: 0.0000016, val loss: 77.69988, acc: 74.80000
Tue Dec 13 15:08:08 2022 Epoch 187, lr: 0.0000014, val loss: 77.65758, acc: 74.81000
Tue Dec 13 15:08:30 2022 Epoch 188, lr: 0.0000012, val loss: 77.54027, acc: 74.81000
Tue Dec 13 15:08:51 2022 Epoch 189, lr: 0.0000010, val loss: 77.68437, acc: 74.76000
Tue Dec 13 15:09:11 2022 Epoch 190, lr: 0.0000009, val loss: 77.58995, acc: 74.86000
Tue Dec 13 15:09:33 2022 Epoch 191, lr: 0.0000007, val loss: 77.57013, acc: 74.79000
Tue Dec 13 15:09:56 2022 Epoch 192, lr: 0.0000006, val loss: 77.49943, acc: 74.78000
Tue Dec 13 15:10:18 2022 Epoch 193, lr: 0.0000005, val loss: 77.46962, acc: 74.89000
Tue Dec 13 15:10:39 2022 Epoch 194, lr: 0.0000004, val loss: 77.53088, acc: 74.86000
Tue Dec 13 15:11:00 2022 Epoch 195, lr: 0.0000003, val loss: 77.51917, acc: 74.79000
Tue Dec 13 15:11:21 2022 Epoch 196, lr: 0.0000002, val loss: 77.53396, acc: 74.82000
Tue Dec 13 15:11:42 2022 Epoch 197, lr: 0.0000002, val loss: 77.51457, acc: 74.82000
Tue Dec 13 15:12:03 2022 Epoch 198, lr: 0.0000001, val loss: 77.50923, acc: 74.85000
Tue Dec 13 15:12:25 2022 Epoch 199, lr: 0.0000001, val loss: 77.49458, acc: 74.84000
