202.0215264558792,189.7358387708664,177.47607624530792,168.07796800136566,162.70366168022156,154.34518587589264,150.61728858947754,150.7139676809311,145.55114424228668,140.4813094139099,138.35768365859985,135.86485886573792,134.43629157543182,132.58107256889343,129.2965987920761,129.68608343601227,125.67350363731384,124.6890195608139,125.88700866699219,122.31381487846375,121.47423261404037,119.438689827919,121.1994236111641,119.21599000692368,117.34961813688278,116.11948591470718,114.11602401733398,115.17408692836761,113.5809754729271,112.92480236291885,112.23465472459793,110.99004757404327,111.0348950624466,109.11623394489288,108.1416220664978,105.98172265291214,106.22452193498611,108.89968353509903,106.88038378953934,106.24699604511261,103.26986426115036,103.10668820142746,102.71741837263107,100.82368612289429,102.77630972862244,101.08925873041153,101.35037171840668,100.48012185096741,99.92762410640717,97.81750601530075,96.3441641330719,97.49878853559494,99.65414196252823,95.57084345817566,95.8184774518013,96.26584511995316,95.24464869499207,94.37089139223099,94.6703759431839,95.61244010925293,92.92897570133209,92.48202174901962,91.78527462482452,91.61427199840546,92.47037303447723,91.42346292734146,91.48800933361053,90.85397201776505,91.78056758642197,89.96145761013031,90.29410684108734,90.17008256912231,88.61341673135757,89.96424686908722,88.34614282846451,88.08097875118256,87.43193906545639,85.63371515274048,89.1442556977272,85.8112336397171,85.56477016210556,86.02611482143402,87.73004114627838,86.26093244552612,84.7575688958168,85.85342782735825,85.1449425816536,86.08788329362869,84.69936740398407,84.51610952615738,83.70597052574158,83.31124097108841,83.03374969959259,83.17092484235764,83.28257149457932,84.50825029611588,83.49490165710449,81.38327300548553,82.11437731981277,82.57845669984818,81.86233866214752,82.88054871559143,81.00470691919327,81.61491197347641,82.1476109623909,82.97935247421265,80.20134955644608,81.25174951553345,81.14665722846985,82.23408496379852,79.68875050544739,80.046930372715,81.70814609527588,79.91009455919266,79.6459995508194,80.8532143831253,79.97836554050446,81.02013659477234,79.98340141773224,79.65775954723358,78.98540079593658,79.54630428552628,78.82634341716766,79.5903953909874,80.18612641096115,79.28498363494873,78.7978777885437,79.26683050394058,78.8431550860405,78.70894289016724,78.84603905677795,78.00027310848236,78.65503007173538,77.7366778254509,78.29160565137863,77.88836032152176,77.56985169649124,78.02147668600082,77.44324827194214,79.1967556476593,78.23786294460297,77.73279750347137,77.43028777837753,78.15451610088348,78.33052861690521,77.4408751130104,77.67788684368134,78.2531870007515,78.92238640785217,77.75477522611618,77.72379744052887,78.0015179514885,77.99121987819672,77.72196304798126,77.35737192630768,77.2046063542366,77.30195748806,77.80354869365692,77.60521882772446,78.60490536689758,77.75924044847488,77.54726672172546,78.31646764278412,77.51074826717377,77.47793304920197,77.45026135444641,77.42091065645218,77.63570553064346,77.55557239055634,77.42954218387604,77.61914789676666,77.54032546281815,77.74861001968384,77.41327738761902,77.80261546373367,77.41956543922424,77.54603296518326,77.536248087883,77.4846584200859,77.50668919086456,77.42443871498108,77.6490541100502,77.3472318649292,77.32047444581985,77.69142919778824,77.48862957954407,77.6998799443245,77.65758049488068,77.54027456045151,77.6843746304512,77.58995395898819,77.57013285160065,77.49942511320114,77.46961933374405,77.5308803319931,77.51916712522507,77.5339646935463,77.51457124948502,77.50923359394073,77.49457794427872
24.54,28.99,34.85,39.21,41.29,44.75,46.38,47.22,48.22,50.39,50.99,51.66,52.39,53.33,54.17,54.36,55.64,55.56,56.17,56.99,57.56,58.32,57.83,58.61,59.34,59.53,60.35,60.47,60.81,61.07,61.08,61.63,61.71,62.12,62.46,62.89,62.74,62.54,62.97,63.43,63.99,64.3,64.28,65.26,64.61,64.79,64.96,64.98,65.54,66.26,66.6,66.43,65.85,67.24,66.79,67.01,67.08,68.03,67.74,67.23,68.25,68.4,68.51,68.91,68.25,68.59,68.65,68.85,68.92,69.09,69.01,68.98,70.02,69.1,69.62,69.99,70.17,70.65,69.58,70.89,70.39,70.69,70.61,70.69,71.18,70.7,71.21,70.74,71.0,71.27,72.15,72.01,72.0,72.1,71.95,71.5,71.6,72.75,72.27,72.56,72.76,72.38,72.69,72.57,72.65,72.36,73.37,72.96,73.2,72.36,73.55,73.54,72.83,73.21,73.66,73.49,73.3,73.01,73.47,73.25,73.97,73.65,74.02,73.81,73.37,73.78,73.95,73.76,73.88,73.87,73.74,74.06,74.04,74.35,74.47,74.18,74.47,74.1,74.59,73.99,74.35,74.52,74.82,74.34,74.41,74.7,74.63,74.47,74.11,74.48,74.61,74.67,74.63,74.67,74.78,74.62,74.86,74.54,74.7,74.35,74.57,74.69,74.76,74.95,74.71,74.76,74.88,74.86,74.75,74.93,74.83,74.67,74.73,74.9,74.69,74.72,74.56,74.74,74.76,74.63,74.73,74.86,74.79,74.83,74.65,74.78,74.8,74.81,74.81,74.76,74.86,74.79,74.78,74.89,74.86,74.79,74.82,74.82,74.85,74.84
