Tue Dec 13 13:12:39 2022 Epoch 98, lr: 0.0000531, val loss: 78.26139, acc: 72.54000
Tue Dec 13 13:12:40 2022 Epoch 161, lr: 0.0000100, val loss: 105.99313, acc: 78.61000
Tue Dec 13 13:12:59 2022 Epoch 162, lr: 0.0000095, val loss: 105.89591, acc: 78.77000
Tue Dec 13 13:13:00 2022 Epoch 99, lr: 0.0000524, val loss: 77.50657, acc: 72.89000
Tue Dec 13 13:13:17 2022 Epoch 163, lr: 0.0000091, val loss: 105.56362, acc: 78.54000
Tue Dec 13 13:13:20 2022 Epoch 100, lr: 0.0000516, val loss: 78.30846, acc: 72.60000
Tue Dec 13 13:13:36 2022 Epoch 164, lr: 0.0000086, val loss: 106.25467, acc: 78.65000
Tue Dec 13 13:13:40 2022 Epoch 101, lr: 0.0000508, val loss: 77.41401, acc: 73.33000
Tue Dec 13 13:13:55 2022 Epoch 165, lr: 0.0000082, val loss: 106.70349, acc: 78.41000
Tue Dec 13 13:13:59 2022 Epoch 102, lr: 0.0000500, val loss: 77.45686, acc: 73.23000
Tue Dec 13 13:14:14 2022 Epoch 166, lr: 0.0000078, val loss: 106.61591, acc: 78.47000
Tue Dec 13 13:14:19 2022 Epoch 103, lr: 0.0000492, val loss: 77.85549, acc: 73.23000
Tue Dec 13 13:14:33 2022 Epoch 167, lr: 0.0000074, val loss: 106.32985, acc: 78.41000
Tue Dec 13 13:14:39 2022 Epoch 104, lr: 0.0000484, val loss: 77.56227, acc: 73.30000
Tue Dec 13 13:14:51 2022 Epoch 168, lr: 0.0000070, val loss: 106.73120, acc: 78.39000
Tue Dec 13 13:14:59 2022 Epoch 105, lr: 0.0000476, val loss: 77.51129, acc: 73.33000
Tue Dec 13 13:15:09 2022 Epoch 169, lr: 0.0000066, val loss: 106.76862, acc: 78.51000
Tue Dec 13 13:15:19 2022 Epoch 106, lr: 0.0000469, val loss: 77.48287, acc: 73.37000
Tue Dec 13 13:15:28 2022 Epoch 170, lr: 0.0000062, val loss: 106.68220, acc: 78.45000
Tue Dec 13 13:15:38 2022 Epoch 107, lr: 0.0000461, val loss: 78.04065, acc: 73.06000
Tue Dec 13 13:15:46 2022 Epoch 171, lr: 0.0000058, val loss: 107.11256, acc: 78.54000
Tue Dec 13 13:15:58 2022 Epoch 108, lr: 0.0000453, val loss: 76.80623, acc: 73.74000
Tue Dec 13 13:16:04 2022 Epoch 172, lr: 0.0000054, val loss: 107.09891, acc: 78.47000
Tue Dec 13 13:16:18 2022 Epoch 109, lr: 0.0000445, val loss: 77.21673, acc: 73.70000
Tue Dec 13 13:16:23 2022 Epoch 173, lr: 0.0000051, val loss: 107.40561, acc: 78.51000
Tue Dec 13 13:16:37 2022 Epoch 110, lr: 0.0000437, val loss: 77.12931, acc: 73.13000
Tue Dec 13 13:16:41 2022 Epoch 174, lr: 0.0000048, val loss: 107.03522, acc: 78.76000
Tue Dec 13 13:16:58 2022 Epoch 111, lr: 0.0000430, val loss: 76.91688, acc: 73.48000
Tue Dec 13 13:16:59 2022 Epoch 175, lr: 0.0000044, val loss: 107.12836, acc: 78.63000
Tue Dec 13 13:17:18 2022 Epoch 176, lr: 0.0000041, val loss: 107.27136, acc: 78.57000
Tue Dec 13 13:17:18 2022 Epoch 112, lr: 0.0000422, val loss: 76.86236, acc: 73.81000
Tue Dec 13 13:17:36 2022 Epoch 177, lr: 0.0000038, val loss: 107.62485, acc: 78.57000
Tue Dec 13 13:17:38 2022 Epoch 113, lr: 0.0000414, val loss: 77.12441, acc: 73.60000
Tue Dec 13 13:17:54 2022 Epoch 178, lr: 0.0000035, val loss: 107.77243, acc: 78.53000
Tue Dec 13 13:17:58 2022 Epoch 114, lr: 0.0000406, val loss: 77.46485, acc: 73.52000
Tue Dec 13 13:18:13 2022 Epoch 179, lr: 0.0000032, val loss: 107.71140, acc: 78.50000
Tue Dec 13 13:18:17 2022 Epoch 115, lr: 0.0000399, val loss: 77.27668, acc: 73.67000
Tue Dec 13 13:18:32 2022 Epoch 180, lr: 0.0000030, val loss: 107.87653, acc: 78.58000
Tue Dec 13 13:18:37 2022 Epoch 116, lr: 0.0000391, val loss: 76.38809, acc: 73.70000
Tue Dec 13 13:18:50 2022 Epoch 181, lr: 0.0000027, val loss: 107.99300, acc: 78.44000
Tue Dec 13 13:18:57 2022 Epoch 117, lr: 0.0000383, val loss: 76.46401, acc: 73.54000
Tue Dec 13 13:19:08 2022 Epoch 182, lr: 0.0000024, val loss: 108.41246, acc: 78.47000
Tue Dec 13 13:19:16 2022 Epoch 118, lr: 0.0000376, val loss: 77.50774, acc: 73.45000
Tue Dec 13 13:19:27 2022 Epoch 183, lr: 0.0000022, val loss: 108.37353, acc: 78.55000
Tue Dec 13 13:19:36 2022 Epoch 119, lr: 0.0000368, val loss: 76.90473, acc: 73.64000
Tue Dec 13 13:19:46 2022 Epoch 184, lr: 0.0000020, val loss: 108.25957, acc: 78.46000
Tue Dec 13 13:19:56 2022 Epoch 120, lr: 0.0000361, val loss: 77.42221, acc: 73.46000
Tue Dec 13 13:20:04 2022 Epoch 185, lr: 0.0000018, val loss: 108.25585, acc: 78.51000
Tue Dec 13 13:20:16 2022 Epoch 121, lr: 0.0000353, val loss: 76.43788, acc: 73.92000
Tue Dec 13 13:20:22 2022 Epoch 186, lr: 0.0000016, val loss: 108.33750, acc: 78.41000
Tue Dec 13 13:20:35 2022 Epoch 122, lr: 0.0000345, val loss: 76.55966, acc: 73.82000
Tue Dec 13 13:20:41 2022 Epoch 187, lr: 0.0000014, val loss: 108.42009, acc: 78.43000
Tue Dec 13 13:20:55 2022 Epoch 123, lr: 0.0000338, val loss: 76.26914, acc: 73.82000
Tue Dec 13 13:21:00 2022 Epoch 188, lr: 0.0000012, val loss: 108.50775, acc: 78.50000
Tue Dec 13 13:21:14 2022 Epoch 124, lr: 0.0000331, val loss: 75.90863, acc: 74.11000
Tue Dec 13 13:21:18 2022 Epoch 189, lr: 0.0000010, val loss: 108.36261, acc: 78.54000
Tue Dec 13 13:21:33 2022 Epoch 125, lr: 0.0000323, val loss: 76.26791, acc: 74.13000
Tue Dec 13 13:21:37 2022 Epoch 190, lr: 0.0000009, val loss: 108.49203, acc: 78.54000
Tue Dec 13 13:21:53 2022 Epoch 126, lr: 0.0000316, val loss: 76.44608, acc: 73.99000
Tue Dec 13 13:21:55 2022 Epoch 191, lr: 0.0000007, val loss: 108.32059, acc: 78.56000
Tue Dec 13 13:22:12 2022 Epoch 127, lr: 0.0000309, val loss: 76.66703, acc: 73.93000
Tue Dec 13 13:22:14 2022 Epoch 192, lr: 0.0000006, val loss: 108.47405, acc: 78.53000
Tue Dec 13 13:22:32 2022 Epoch 128, lr: 0.0000301, val loss: 76.39358, acc: 73.93000
Tue Dec 13 13:22:32 2022 Epoch 193, lr: 0.0000005, val loss: 108.34705, acc: 78.52000
Tue Dec 13 13:22:51 2022 Epoch 194, lr: 0.0000004, val loss: 108.30748, acc: 78.47000
Tue Dec 13 13:22:52 2022 Epoch 129, lr: 0.0000294, val loss: 76.45687, acc: 74.16000
Tue Dec 13 13:23:09 2022 Epoch 195, lr: 0.0000003, val loss: 108.34331, acc: 78.51000
Tue Dec 13 13:23:12 2022 Epoch 130, lr: 0.0000287, val loss: 76.54214, acc: 73.82000
Tue Dec 13 13:23:28 2022 Epoch 196, lr: 0.0000002, val loss: 108.36453, acc: 78.57000
Tue Dec 13 13:23:31 2022 Epoch 131, lr: 0.0000280, val loss: 76.52999, acc: 73.86000
Tue Dec 13 13:23:46 2022 Epoch 197, lr: 0.0000002, val loss: 108.31129, acc: 78.55000
Tue Dec 13 13:23:51 2022 Epoch 132, lr: 0.0000273, val loss: 76.31871, acc: 74.23000
Tue Dec 13 13:24:05 2022 Epoch 198, lr: 0.0000001, val loss: 108.32183, acc: 78.54000
Tue Dec 13 13:24:10 2022 Epoch 133, lr: 0.0000266, val loss: 76.53950, acc: 73.98000
Tue Dec 13 13:24:24 2022 Epoch 199, lr: 0.0000001, val loss: 108.32682, acc: 78.47000
Tue Dec 13 13:24:30 2022 Epoch 134, lr: 0.0000259, val loss: 76.41458, acc: 74.03000
Tue Dec 13 13:24:50 2022 Epoch 135, lr: 0.0000252, val loss: 76.09576, acc: 74.29000
Tue Dec 13 13:25:09 2022 Epoch 136, lr: 0.0000245, val loss: 76.06579, acc: 74.33000
Tue Dec 13 13:25:30 2022 Epoch 137, lr: 0.0000239, val loss: 76.21712, acc: 74.41000
Tue Dec 13 13:25:50 2022 Epoch 138, lr: 0.0000232, val loss: 76.57692, acc: 74.09000
Tue Dec 13 13:26:09 2022 Epoch 139, lr: 0.0000225, val loss: 76.25876, acc: 74.14000
Tue Dec 13 13:26:28 2022 Epoch 140, lr: 0.0000219, val loss: 76.18411, acc: 74.17000
Tue Dec 13 13:26:48 2022 Epoch 141, lr: 0.0000212, val loss: 76.22159, acc: 74.11000
Tue Dec 13 13:27:08 2022 Epoch 142, lr: 0.0000206, val loss: 76.44910, acc: 74.38000
Tue Dec 13 13:27:29 2022 Epoch 143, lr: 0.0000200, val loss: 76.70136, acc: 73.88000
Tue Dec 13 13:27:48 2022 Epoch 144, lr: 0.0000194, val loss: 76.21705, acc: 74.16000
Tue Dec 13 13:28:09 2022 Epoch 145, lr: 0.0000187, val loss: 76.10383, acc: 74.09000
Tue Dec 13 13:28:29 2022 Epoch 146, lr: 0.0000181, val loss: 76.15502, acc: 74.37000
Tue Dec 13 13:28:48 2022 Epoch 147, lr: 0.0000175, val loss: 76.59457, acc: 74.13000
Tue Dec 13 13:29:09 2022 Epoch 148, lr: 0.0000169, val loss: 76.10922, acc: 74.40000
Tue Dec 13 13:29:29 2022 Epoch 149, lr: 0.0000163, val loss: 76.43169, acc: 74.30000
Tue Dec 13 13:29:49 2022 Epoch 150, lr: 0.0000158, val loss: 76.27770, acc: 74.46000
Tue Dec 13 13:30:09 2022 Epoch 151, lr: 0.0000152, val loss: 76.43668, acc: 74.08000
Tue Dec 13 13:30:29 2022 Epoch 152, lr: 0.0000146, val loss: 76.06087, acc: 74.34000
Tue Dec 13 13:30:49 2022 Epoch 153, lr: 0.0000141, val loss: 76.27617, acc: 74.24000
Tue Dec 13 13:31:09 2022 Epoch 154, lr: 0.0000136, val loss: 75.98278, acc: 74.40000
Tue Dec 13 13:31:28 2022 Epoch 155, lr: 0.0000130, val loss: 76.12910, acc: 74.48000
Tue Dec 13 13:31:49 2022 Epoch 156, lr: 0.0000125, val loss: 76.22417, acc: 74.40000
Tue Dec 13 13:32:09 2022 Epoch 157, lr: 0.0000120, val loss: 76.24332, acc: 74.37000
Tue Dec 13 13:32:29 2022 Epoch 158, lr: 0.0000115, val loss: 76.26270, acc: 74.38000
Tue Dec 13 13:32:48 2022 Epoch 159, lr: 0.0000110, val loss: 76.00076, acc: 74.52000
Tue Dec 13 13:33:08 2022 Epoch 160, lr: 0.0000105, val loss: 76.06763, acc: 74.48000
Tue Dec 13 13:33:28 2022 Epoch 161, lr: 0.0000100, val loss: 76.01611, acc: 74.39000
Tue Dec 13 13:33:47 2022 Epoch 162, lr: 0.0000095, val loss: 76.07890, acc: 74.37000
Tue Dec 13 13:34:06 2022 Epoch 163, lr: 0.0000091, val loss: 76.12211, acc: 74.40000
Tue Dec 13 13:34:26 2022 Epoch 164, lr: 0.0000086, val loss: 76.25477, acc: 74.32000
Tue Dec 13 13:34:45 2022 Epoch 165, lr: 0.0000082, val loss: 75.94443, acc: 74.55000
Tue Dec 13 13:35:05 2022 Epoch 166, lr: 0.0000078, val loss: 75.95445, acc: 74.50000
Tue Dec 13 13:35:24 2022 Epoch 167, lr: 0.0000074, val loss: 76.05802, acc: 74.35000
Tue Dec 13 13:35:44 2022 Epoch 168, lr: 0.0000070, val loss: 76.09434, acc: 74.48000
Tue Dec 13 13:36:05 2022 Epoch 169, lr: 0.0000066, val loss: 76.15499, acc: 74.53000
Tue Dec 13 13:36:24 2022 Epoch 170, lr: 0.0000062, val loss: 76.12759, acc: 74.53000
Tue Dec 13 13:36:44 2022 Epoch 171, lr: 0.0000058, val loss: 75.98894, acc: 74.36000
Tue Dec 13 13:37:04 2022 Epoch 172, lr: 0.0000054, val loss: 76.00879, acc: 74.46000
Tue Dec 13 13:37:24 2022 Epoch 173, lr: 0.0000051, val loss: 75.92420, acc: 74.47000
Tue Dec 13 13:37:45 2022 Epoch 174, lr: 0.0000048, val loss: 76.07645, acc: 74.53000
Tue Dec 13 13:38:05 2022 Epoch 175, lr: 0.0000044, val loss: 75.99346, acc: 74.57000
Tue Dec 13 13:38:25 2022 Epoch 176, lr: 0.0000041, val loss: 75.94057, acc: 74.51000
Tue Dec 13 13:38:45 2022 Epoch 177, lr: 0.0000038, val loss: 75.89960, acc: 74.64000
Tue Dec 13 13:39:04 2022 Epoch 178, lr: 0.0000035, val loss: 75.98512, acc: 74.55000
Tue Dec 13 13:39:24 2022 Epoch 179, lr: 0.0000032, val loss: 75.99645, acc: 74.49000
Tue Dec 13 13:39:44 2022 Epoch 180, lr: 0.0000030, val loss: 75.99492, acc: 74.55000
Tue Dec 13 13:40:03 2022 Epoch 181, lr: 0.0000027, val loss: 75.95358, acc: 74.58000
Tue Dec 13 13:40:23 2022 Epoch 182, lr: 0.0000024, val loss: 76.00692, acc: 74.45000
Tue Dec 13 13:40:42 2022 Epoch 183, lr: 0.0000022, val loss: 76.01229, acc: 74.55000
Tue Dec 13 13:41:02 2022 Epoch 184, lr: 0.0000020, val loss: 75.99612, acc: 74.44000
Tue Dec 13 13:41:22 2022 Epoch 185, lr: 0.0000018, val loss: 75.97956, acc: 74.60000
Tue Dec 13 13:41:43 2022 Epoch 186, lr: 0.0000016, val loss: 75.99584, acc: 74.58000
Tue Dec 13 13:42:03 2022 Epoch 187, lr: 0.0000014, val loss: 75.97380, acc: 74.61000
Tue Dec 13 13:42:22 2022 Epoch 188, lr: 0.0000012, val loss: 75.93076, acc: 74.52000
Tue Dec 13 13:42:42 2022 Epoch 189, lr: 0.0000010, val loss: 75.92166, acc: 74.50000
Tue Dec 13 13:43:01 2022 Epoch 190, lr: 0.0000009, val loss: 75.92184, acc: 74.67000
Tue Dec 13 13:43:21 2022 Epoch 191, lr: 0.0000007, val loss: 75.94474, acc: 74.56000
Tue Dec 13 13:43:41 2022 Epoch 192, lr: 0.0000006, val loss: 75.92094, acc: 74.55000
Tue Dec 13 13:44:01 2022 Epoch 193, lr: 0.0000005, val loss: 75.93278, acc: 74.56000
Tue Dec 13 13:44:22 2022 Epoch 194, lr: 0.0000004, val loss: 75.93149, acc: 74.55000
Tue Dec 13 13:44:42 2022 Epoch 195, lr: 0.0000003, val loss: 75.92239, acc: 74.57000
Tue Dec 13 13:45:02 2022 Epoch 196, lr: 0.0000002, val loss: 75.91928, acc: 74.55000
Tue Dec 13 13:45:22 2022 Epoch 197, lr: 0.0000002, val loss: 75.92473, acc: 74.61000
Tue Dec 13 13:45:41 2022 Epoch 198, lr: 0.0000001, val loss: 75.92460, acc: 74.66000
Tue Dec 13 13:46:01 2022 Epoch 199, lr: 0.0000001, val loss: 75.92225, acc: 74.63000
Tue Dec 13 13:54:39 2022 Epoch 0, lr: 0.0001000, val loss: 200.54917, acc: 25.89000
Tue Dec 13 13:54:59 2022 Epoch 1, lr: 0.0001000, val loss: 180.62694, acc: 35.03000
Tue Dec 13 13:55:09 2022 Epoch 0, lr: 0.0001000, val loss: 168.06168, acc: 38.24000
Tue Dec 13 13:55:19 2022 Epoch 2, lr: 0.0001000, val loss: 160.50648, acc: 42.75000
Tue Dec 13 13:55:21 2022 Epoch 1, lr: 0.0001000, val loss: 145.35881, acc: 46.36000
Tue Dec 13 13:55:33 2022 Epoch 2, lr: 0.0001000, val loss: 131.42025, acc: 51.94000
Tue Dec 13 13:55:38 2022 Epoch 3, lr: 0.0001000, val loss: 146.52114, acc: 48.28000
Tue Dec 13 13:55:44 2022 Epoch 3, lr: 0.0001000, val loss: 125.13200, acc: 55.10000
Tue Dec 13 13:55:56 2022 Epoch 4, lr: 0.0001000, val loss: 117.17917, acc: 57.68000
Tue Dec 13 13:55:58 2022 Epoch 4, lr: 0.0001000, val loss: 139.41896, acc: 50.24000
Tue Dec 13 13:56:08 2022 Epoch 5, lr: 0.0000999, val loss: 111.68238, acc: 59.64000
Tue Dec 13 13:56:17 2022 Epoch 5, lr: 0.0000999, val loss: 133.14382, acc: 52.74000
Tue Dec 13 13:56:20 2022 Epoch 6, lr: 0.0000999, val loss: 108.07149, acc: 60.71000
Tue Dec 13 13:56:31 2022 Epoch 7, lr: 0.0000998, val loss: 105.23426, acc: 62.16000
Tue Dec 13 13:56:37 2022 Epoch 6, lr: 0.0000999, val loss: 129.19874, acc: 53.79000
Tue Dec 13 13:56:43 2022 Epoch 8, lr: 0.0000998, val loss: 102.35354, acc: 63.34000
Tue Dec 13 13:56:54 2022 Epoch 9, lr: 0.0000997, val loss: 99.01992, acc: 65.09000
Tue Dec 13 13:56:57 2022 Epoch 7, lr: 0.0000998, val loss: 126.63402, acc: 54.76000
Tue Dec 13 13:57:06 2022 Epoch 10, lr: 0.0000996, val loss: 97.30707, acc: 64.65000
Tue Dec 13 13:57:16 2022 Epoch 8, lr: 0.0000998, val loss: 122.50209, acc: 56.02000
Tue Dec 13 13:57:18 2022 Epoch 11, lr: 0.0000995, val loss: 94.55604, acc: 66.12000
Tue Dec 13 13:57:30 2022 Epoch 12, lr: 0.0000994, val loss: 90.63148, acc: 67.93000
Tue Dec 13 13:57:36 2022 Epoch 9, lr: 0.0000997, val loss: 120.97976, acc: 56.71000
Tue Dec 13 13:57:41 2022 Epoch 13, lr: 0.0000993, val loss: 89.08919, acc: 68.57000
Tue Dec 13 13:57:53 2022 Epoch 14, lr: 0.0000991, val loss: 88.12172, acc: 69.11000
Tue Dec 13 13:57:56 2022 Epoch 10, lr: 0.0000996, val loss: 117.78864, acc: 58.08000
Tue Dec 13 13:58:05 2022 Epoch 15, lr: 0.0000990, val loss: 86.18238, acc: 69.50000
Tue Dec 13 13:58:16 2022 Epoch 11, lr: 0.0000995, val loss: 115.91740, acc: 58.46000
Tue Dec 13 13:58:17 2022 Epoch 16, lr: 0.0000988, val loss: 85.51939, acc: 70.15000
Tue Dec 13 13:58:28 2022 Epoch 17, lr: 0.0000986, val loss: 83.42817, acc: 70.71000
Tue Dec 13 13:58:35 2022 Epoch 12, lr: 0.0000994, val loss: 113.17762, acc: 59.80000
Tue Dec 13 13:58:40 2022 Epoch 18, lr: 0.0000984, val loss: 83.38608, acc: 70.30000
Tue Dec 13 13:58:51 2022 Epoch 19, lr: 0.0000982, val loss: 81.68542, acc: 71.49000
Tue Dec 13 13:58:55 2022 Epoch 13, lr: 0.0000993, val loss: 112.63401, acc: 59.94000
Tue Dec 13 13:59:03 2022 Epoch 20, lr: 0.0000980, val loss: 82.55686, acc: 70.70000
Tue Dec 13 13:59:14 2022 Epoch 14, lr: 0.0000991, val loss: 109.92413, acc: 60.91000
Tue Dec 13 13:59:15 2022 Epoch 21, lr: 0.0000978, val loss: 79.86285, acc: 72.11000
Tue Dec 13 13:59:27 2022 Epoch 22, lr: 0.0000976, val loss: 78.96392, acc: 72.40000
Tue Dec 13 13:59:34 2022 Epoch 15, lr: 0.0000990, val loss: 109.58918, acc: 60.87000
Tue Dec 13 13:59:39 2022 Epoch 23, lr: 0.0000973, val loss: 77.78148, acc: 72.66000
Tue Dec 13 13:59:50 2022 Epoch 24, lr: 0.0000970, val loss: 77.00947, acc: 72.99000
Tue Dec 13 13:59:53 2022 Epoch 16, lr: 0.0000988, val loss: 108.21241, acc: 61.49000
Tue Dec 13 14:00:02 2022 Epoch 25, lr: 0.0000968, val loss: 75.52933, acc: 73.64000
Tue Dec 13 14:00:12 2022 Epoch 17, lr: 0.0000986, val loss: 106.90788, acc: 62.15000
Tue Dec 13 14:00:14 2022 Epoch 26, lr: 0.0000965, val loss: 75.28989, acc: 73.71000
Tue Dec 13 14:00:26 2022 Epoch 27, lr: 0.0000962, val loss: 74.27428, acc: 74.09000
Tue Dec 13 14:00:32 2022 Epoch 18, lr: 0.0000984, val loss: 105.91023, acc: 62.06000
Tue Dec 13 14:00:37 2022 Epoch 28, lr: 0.0000959, val loss: 74.71437, acc: 74.00000
Tue Dec 13 14:00:49 2022 Epoch 29, lr: 0.0000956, val loss: 72.91316, acc: 74.48000
Tue Dec 13 14:00:53 2022 Epoch 19, lr: 0.0000982, val loss: 105.54133, acc: 62.18000
Tue Dec 13 14:01:01 2022 Epoch 30, lr: 0.0000952, val loss: 72.88858, acc: 74.44000
Tue Dec 13 14:01:13 2022 Epoch 20, lr: 0.0000980, val loss: 102.76528, acc: 62.91000
Tue Dec 13 14:01:14 2022 Epoch 31, lr: 0.0000949, val loss: 71.91708, acc: 74.96000
Tue Dec 13 14:01:26 2022 Epoch 32, lr: 0.0000946, val loss: 72.82511, acc: 74.66000
Tue Dec 13 14:01:33 2022 Epoch 21, lr: 0.0000978, val loss: 102.08663, acc: 63.18000
Tue Dec 13 14:01:39 2022 Epoch 33, lr: 0.0000942, val loss: 71.15153, acc: 75.02000
Tue Dec 13 14:01:51 2022 Epoch 34, lr: 0.0000938, val loss: 70.76841, acc: 75.29000
Tue Dec 13 14:01:52 2022 Epoch 22, lr: 0.0000976, val loss: 101.00361, acc: 63.52000
Tue Dec 13 14:02:02 2022 Epoch 35, lr: 0.0000934, val loss: 71.60192, acc: 74.98000
Tue Dec 13 14:02:12 2022 Epoch 23, lr: 0.0000973, val loss: 99.87467, acc: 63.91000
Tue Dec 13 14:02:14 2022 Epoch 36, lr: 0.0000930, val loss: 69.12685, acc: 75.74000
Tue Dec 13 14:02:25 2022 Epoch 37, lr: 0.0000926, val loss: 70.03682, acc: 75.70000
Tue Dec 13 14:02:32 2022 Epoch 24, lr: 0.0000970, val loss: 99.58165, acc: 64.38000
Tue Dec 13 14:02:37 2022 Epoch 38, lr: 0.0000922, val loss: 70.29052, acc: 75.86000
Tue Dec 13 14:02:49 2022 Epoch 39, lr: 0.0000918, val loss: 69.93711, acc: 75.81000
Tue Dec 13 14:02:51 2022 Epoch 25, lr: 0.0000968, val loss: 97.66729, acc: 65.12000
Tue Dec 13 14:03:00 2022 Epoch 40, lr: 0.0000914, val loss: 68.92275, acc: 76.27000
Tue Dec 13 14:03:10 2022 Epoch 26, lr: 0.0000965, val loss: 97.71906, acc: 65.33000
Tue Dec 13 14:03:12 2022 Epoch 41, lr: 0.0000909, val loss: 68.65282, acc: 76.40000
Tue Dec 13 14:03:24 2022 Epoch 42, lr: 0.0000905, val loss: 68.68621, acc: 76.10000
Tue Dec 13 14:03:30 2022 Epoch 27, lr: 0.0000962, val loss: 96.57896, acc: 65.34000
Tue Dec 13 14:03:35 2022 Epoch 43, lr: 0.0000900, val loss: 67.89753, acc: 76.66000
Tue Dec 13 14:03:47 2022 Epoch 44, lr: 0.0000895, val loss: 66.44955, acc: 76.75000
Tue Dec 13 14:03:50 2022 Epoch 28, lr: 0.0000959, val loss: 96.81972, acc: 65.09000
Tue Dec 13 14:03:59 2022 Epoch 45, lr: 0.0000890, val loss: 65.91474, acc: 76.99000
Tue Dec 13 14:04:10 2022 Epoch 46, lr: 0.0000885, val loss: 66.18534, acc: 76.94000
Tue Dec 13 14:04:10 2022 Epoch 29, lr: 0.0000956, val loss: 95.53809, acc: 65.90000
Tue Dec 13 14:04:22 2022 Epoch 47, lr: 0.0000880, val loss: 66.45249, acc: 77.24000
Tue Dec 13 14:04:31 2022 Epoch 30, lr: 0.0000952, val loss: 93.63074, acc: 66.51000
Tue Dec 13 14:04:33 2022 Epoch 48, lr: 0.0000875, val loss: 66.66951, acc: 77.22000
Tue Dec 13 14:04:47 2022 Epoch 49, lr: 0.0000870, val loss: 66.96873, acc: 77.27000
Tue Dec 13 14:04:51 2022 Epoch 31, lr: 0.0000949, val loss: 93.28614, acc: 66.90000
Tue Dec 13 14:04:59 2022 Epoch 50, lr: 0.0000864, val loss: 66.69258, acc: 77.38000
Tue Dec 13 14:05:10 2022 Epoch 51, lr: 0.0000859, val loss: 65.03688, acc: 77.55000
Tue Dec 13 14:05:11 2022 Epoch 32, lr: 0.0000946, val loss: 93.41526, acc: 66.79000
Tue Dec 13 14:05:22 2022 Epoch 52, lr: 0.0000854, val loss: 65.33623, acc: 77.71000
Tue Dec 13 14:05:31 2022 Epoch 33, lr: 0.0000942, val loss: 93.06970, acc: 66.72000
Tue Dec 13 14:05:34 2022 Epoch 53, lr: 0.0000848, val loss: 66.67067, acc: 77.39000
Tue Dec 13 14:05:45 2022 Epoch 54, lr: 0.0000842, val loss: 66.10073, acc: 77.30000
Tue Dec 13 14:05:51 2022 Epoch 34, lr: 0.0000938, val loss: 91.87749, acc: 67.22000
Tue Dec 13 14:05:57 2022 Epoch 55, lr: 0.0000837, val loss: 65.99373, acc: 77.40000
Tue Dec 13 14:06:08 2022 Epoch 56, lr: 0.0000831, val loss: 67.21087, acc: 77.37000
Tue Dec 13 14:06:12 2022 Epoch 35, lr: 0.0000934, val loss: 91.40443, acc: 67.34000
Tue Dec 13 14:06:20 2022 Epoch 57, lr: 0.0000825, val loss: 66.31013, acc: 77.86000
Tue Dec 13 14:06:32 2022 Epoch 36, lr: 0.0000930, val loss: 91.74074, acc: 67.17000
Tue Dec 13 14:06:32 2022 Epoch 58, lr: 0.0000819, val loss: 68.33568, acc: 76.90000
Tue Dec 13 14:06:43 2022 Epoch 59, lr: 0.0000813, val loss: 67.92246, acc: 77.43000
Tue Dec 13 14:06:53 2022 Epoch 37, lr: 0.0000926, val loss: 90.00582, acc: 67.88000
Tue Dec 13 14:06:55 2022 Epoch 60, lr: 0.0000806, val loss: 67.52236, acc: 77.86000
Tue Dec 13 14:07:07 2022 Epoch 61, lr: 0.0000800, val loss: 67.32986, acc: 77.56000
Tue Dec 13 14:07:13 2022 Epoch 38, lr: 0.0000922, val loss: 90.18341, acc: 67.79000
Tue Dec 13 14:07:19 2022 Epoch 62, lr: 0.0000794, val loss: 66.84581, acc: 77.92000
Tue Dec 13 14:07:30 2022 Epoch 63, lr: 0.0000788, val loss: 67.21829, acc: 77.89000
Tue Dec 13 14:07:34 2022 Epoch 39, lr: 0.0000918, val loss: 88.76129, acc: 68.53000
Tue Dec 13 14:07:42 2022 Epoch 64, lr: 0.0000781, val loss: 67.06848, acc: 77.97000
Tue Dec 13 14:07:54 2022 Epoch 40, lr: 0.0000914, val loss: 88.84168, acc: 68.70000
Tue Dec 13 14:07:54 2022 Epoch 65, lr: 0.0000775, val loss: 67.96581, acc: 77.70000
Tue Dec 13 14:08:05 2022 Epoch 66, lr: 0.0000768, val loss: 67.56092, acc: 77.88000
Tue Dec 13 14:08:12 2022 Epoch 41, lr: 0.0000909, val loss: 88.08567, acc: 69.13000
Tue Dec 13 14:08:17 2022 Epoch 67, lr: 0.0000761, val loss: 67.46755, acc: 78.33000
Tue Dec 13 14:08:28 2022 Epoch 68, lr: 0.0000755, val loss: 68.98345, acc: 78.10000
Tue Dec 13 14:08:32 2022 Epoch 42, lr: 0.0000905, val loss: 89.16454, acc: 68.42000
Tue Dec 13 14:08:40 2022 Epoch 69, lr: 0.0000748, val loss: 69.94914, acc: 77.71000
Tue Dec 13 14:08:51 2022 Epoch 43, lr: 0.0000900, val loss: 87.78943, acc: 69.08000
Tue Dec 13 14:08:52 2022 Epoch 70, lr: 0.0000741, val loss: 70.09574, acc: 77.64000
Tue Dec 13 14:09:03 2022 Epoch 71, lr: 0.0000734, val loss: 69.24173, acc: 78.00000
Tue Dec 13 14:09:11 2022 Epoch 44, lr: 0.0000895, val loss: 87.52594, acc: 68.81000
Tue Dec 13 14:09:15 2022 Epoch 72, lr: 0.0000727, val loss: 68.41867, acc: 78.39000
